,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
6749,2018-02-16 22:50:00 UTC,73329.305,72243.4,71670.2,74569.3,72839.4,77202.805,307.6,72425.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,2018-02-16 23:00:00 UTC,73331.0,72243.7,71670.2,74569.8,72839.4,77202.5,308.0,72425.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6751,2018-02-16 23:10:00 UTC,73330.6,72244.1,71671.195,74569.8,72839.1,77202.5,308.1,72425.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6752,2018-02-16 23:20:00 UTC,73329.7,72244.0,71670.2,74569.8,72839.4,77202.4,308.1,72426.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6753,2018-02-16 23:30:00 UTC,73329.6,72244.0,71670.2,74569.3,72839.3,77202.4,308.3,72425.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6754,2018-02-16 23:40:00 UTC,73329.305,72243.59,71671.195,74569.5,72839.3,77202.4,308.2,72425.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6755,2018-02-16 23:50:00 UTC,73329.6,72244.0,71672.4,74569.3,72839.4,77202.5,308.2,72425.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6756,2018-02-17 00:00:00 UTC,73330.6,72243.3,71671.195,74569.3,72839.3,77202.4,308.6,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6757,2018-02-17 00:10:00 UTC,73331.3,72243.3,71672.4,74569.3,72838.7,77202.0,308.5,72424.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6758,2018-02-17 00:20:00 UTC,73332.3,72242.7,71671.195,74568.8,72839.0,77202.5,308.5,72424.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6759,2018-02-17 00:30:00 UTC,73331.0,72242.3,71671.195,74568.8,72838.9,77202.5,308.2,72423.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6760,2018-02-17 00:40:00 UTC,73331.8,72241.9,71671.195,74568.2,72838.7,77202.4,307.3,72423.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6761,2018-02-17 00:50:00 UTC,73330.1,72241.7,71671.195,74568.2,72838.6,77202.0,307.0,72423.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6762,2018-02-17 01:00:00 UTC,73332.2,72241.6,71671.195,74568.3,72838.4,77202.1,306.5,72423.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6763,2018-02-17 01:10:00 UTC,73334.195,72241.305,71670.1,74568.8,72838.2,77202.5,306.6,72422.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6764,2018-02-17 01:20:00 UTC,73331.41,72241.305,71669.1,74568.3,72838.3,77202.0,307.2,72424.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6765,2018-02-17 01:30:00 UTC,73331.8,72242.0,71669.1,74568.3,72838.3,77202.0,307.4,72424.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6766,2018-02-17 01:40:00 UTC,73333.4,72242.8,71669.1,74568.3,72838.3,77202.5,307.0,72424.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6767,2018-02-17 01:50:00 UTC,73331.8,72243.3,71668.0,74568.3,72838.4,77202.5,306.7,72424.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6768,2018-02-17 02:00:00 UTC,73332.2,72243.59,71668.0,74568.3,72838.3,77202.4,306.7,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6769,2018-02-17 02:10:00 UTC,73330.6,72243.59,71668.0,74568.4,72838.0,77202.4,306.7,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6770,2018-02-17 02:20:00 UTC,73331.0,72244.0,71668.0,74568.4,72838.0,77202.4,306.4,72426.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6771,2018-02-17 02:30:00 UTC,73331.0,72244.3,71668.0,74568.4,72837.7,77202.195,306.2,72426.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6772,2018-02-17 02:40:00 UTC,73330.2,72244.0,71668.0,74567.9,72838.0,77202.0,305.9,72426.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6773,2018-02-17 02:50:00 UTC,73329.8,72243.59,71668.0,74567.9,72838.0,77202.0,305.5,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6774,2018-02-17 03:00:00 UTC,73329.0,72243.59,71669.1,74567.3,72837.7,77201.7,304.9,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6775,2018-02-17 03:10:00 UTC,73328.9,72243.59,71669.1,74567.3,72837.7,77201.8,305.1,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6776,2018-02-17 03:20:00 UTC,73329.0,72243.0,71669.1,74567.3,72837.59,77201.7,305.1,72424.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6777,2018-02-17 03:30:00 UTC,73328.6,72242.6,71669.1,74566.805,72837.3,77201.3,304.9,72423.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6778,2018-02-17 03:40:00 UTC,73328.5,72241.9,71669.1,74566.805,72836.9,77201.7,305.0,72423.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6779,2018-02-17 03:50:00 UTC,73328.9,72241.6,71669.1,74566.805,72836.9,77201.5,304.7,72423.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6780,2018-02-17 04:00:00 UTC,73330.1,72240.9,71668.0,74566.805,72836.8,77201.3,304.3,72422.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6781,2018-02-17 04:10:00 UTC,73331.9,72240.6,71668.0,74566.305,72836.2,77201.3,304.1,72421.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6782,2018-02-17 04:20:00 UTC,73332.3,72239.9,71666.805,74566.305,72835.9,77201.4,303.6,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6783,2018-02-17 04:30:00 UTC,73333.1,72239.5,71666.805,74565.805,72835.9,77201.5,303.0,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6784,2018-02-17 04:40:00 UTC,73333.0,72239.0,71665.805,74565.195,72836.2,77201.0,302.7,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6785,2018-02-17 04:50:00 UTC,73333.0,72238.9,71665.805,74565.195,72835.9,77200.9,302.2,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6786,2018-02-17 05:00:00 UTC,73333.1,72238.1,71664.695,74565.195,72835.9,77200.6,301.3,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6787,2018-02-17 05:10:00 UTC,73333.9,72237.8,71664.695,74565.195,72835.9,77201.1,300.8,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6788,2018-02-17 05:20:00 UTC,73333.6,72237.5,71663.5,74565.805,72835.6,77201.0,300.5,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6789,2018-02-17 05:30:00 UTC,73332.6,72237.91,71662.5,74565.805,72835.5,77200.9,300.9,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,2018-02-17 05:40:00 UTC,73331.41,72238.0,71662.5,74565.195,72835.5,77201.0,300.7,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6791,2018-02-17 05:50:00 UTC,73330.4,72238.5,71661.4,74565.305,72835.5,77201.1,300.8,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6792,2018-02-17 06:00:00 UTC,73330.1,72238.5,71661.4,74565.305,72835.195,77201.0,300.1,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6793,2018-02-17 06:10:00 UTC,73330.2,72238.5,71660.305,74565.195,72834.9,77200.5,300.1,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6794,2018-02-17 06:20:00 UTC,73328.5,72238.1,71660.305,74565.305,72835.195,77200.8,299.5,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6795,2018-02-17 06:30:00 UTC,73328.1,72237.8,71660.305,74564.805,72834.9,77201.0,299.2,72417.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6796,2018-02-17 06:40:00 UTC,73326.8,72236.5,71659.195,74564.805,72834.9,77200.6,299.2,72415.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6797,2018-02-17 06:50:00 UTC,73326.0,72235.1,71659.195,74564.805,72834.9,77200.6,298.5,72414.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6798,2018-02-17 07:00:00 UTC,73325.6,72234.1,71659.195,74564.805,72834.9,77200.8,298.4,72413.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6799,2018-02-17 07:10:00 UTC,73325.6,72233.1,71659.1,74564.805,72834.9,77201.0,297.7,72412.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,2018-02-17 07:20:00 UTC,73325.7,72232.6,71658.1,74564.805,72834.9,77201.0,297.4,72411.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6801,2018-02-17 07:30:00 UTC,73325.3,72231.8,71658.1,74565.305,72834.9,77201.0,297.3,72410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6802,2018-02-17 07:40:00 UTC,73324.4,72231.0,71657.0,74565.305,72834.9,77200.7,296.9,72409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6803,2018-02-17 07:50:00 UTC,73325.3,72230.3,71657.0,74565.305,72834.9,77200.3,297.2,72409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6804,2018-02-17 08:00:00 UTC,73324.4,72230.0,71655.9,74565.305,72835.195,77200.2,297.4,72410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6805,2018-02-17 08:10:00 UTC,73324.5,72230.7,71654.7,74565.305,72834.9,77200.7,297.4,72410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6806,2018-02-17 08:20:00 UTC,73324.91,72231.3,71654.7,74565.805,72834.9,77200.7,297.3,72410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6807,2018-02-17 08:30:00 UTC,73326.9,72230.8,71652.6,74565.805,72834.9,77200.6,297.0,72410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6808,2018-02-17 08:40:00 UTC,73327.195,72230.4,71652.6,74565.305,72835.5,77201.0,297.1,72408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6809,2018-02-17 08:50:00 UTC,73329.0,72229.8,71651.5,74565.805,72835.195,77201.1,297.1,72406.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6810,2018-02-17 09:00:00 UTC,73330.3,72229.1,71651.5,74565.805,72835.8,77201.3,297.2,72405.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6811,2018-02-17 09:10:00 UTC,73328.9,72228.195,71651.5,74565.805,72835.6,77201.3,296.7,72403.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6812,2018-02-17 09:20:00 UTC,73330.6,72227.5,71651.5,74565.805,72835.6,77201.3,296.4,72403.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6813,2018-02-17 09:30:00 UTC,73331.41,72226.6,71651.5,74565.805,72835.9,77201.5,296.3,72402.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6814,2018-02-17 09:40:00 UTC,73330.2,72226.3,71651.5,74565.805,72835.8,77201.7,296.3,72402.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6815,2018-02-17 09:50:00 UTC,73329.305,72226.3,71650.41,74566.4,72835.6,77201.7,296.5,72402.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6816,2018-02-17 10:00:00 UTC,73329.4,72225.6,71650.41,74566.305,72836.2,77201.3,296.8,72402.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6817,2018-02-17 10:10:00 UTC,73329.4,72226.0,71650.41,74566.305,72835.9,77201.5,297.4,72402.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6818,2018-02-17 10:20:00 UTC,73327.305,72226.1,71649.3,74566.805,72836.2,77201.3,297.0,72403.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6819,2018-02-17 10:30:00 UTC,73325.9,72226.3,71648.2,74566.7,72836.5,77201.1,297.3,72403.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6820,2018-02-17 10:40:00 UTC,73324.8,72227.305,71648.3,74566.7,72836.7,77201.0,297.4,72404.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6821,2018-02-17 10:50:00 UTC,73323.5,72227.305,71647.195,74566.6,72836.9,77201.8,297.0,72404.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6822,2018-02-17 11:00:00 UTC,73322.6,72227.305,71647.195,74566.6,72836.9,77201.6,298.3,72404.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6823,2018-02-17 11:10:00 UTC,73321.695,72227.305,71647.305,74566.1,72837.0,77201.3,298.4,72404.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6824,2018-02-17 11:20:00 UTC,73321.195,72227.5,71645.2,74565.4,72837.2,77200.8,298.2,72403.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6825,2018-02-17 11:30:00 UTC,73321.1,72227.805,71644.1,74565.1,72836.9,77200.0,298.9,72403.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6826,2018-02-17 11:40:00 UTC,73320.5,72227.0,71644.1,74564.805,72836.4,77199.91,298.2,72403.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6827,2018-02-17 11:50:00 UTC,73321.4,72226.9,71644.0,74565.695,72836.7,77199.8,298.1,72404.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6828,2018-02-17 12:00:00 UTC,73321.695,72227.5,71645.1,74565.1,72836.7,77199.5,298.8,72405.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6829,2018-02-17 12:10:00 UTC,73323.4,72228.6,71645.0,74565.0,72836.7,77198.9,299.8,72406.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6830,2018-02-17 12:20:00 UTC,73325.3,72228.9,71647.195,74565.5,72836.6,77199.3,299.9,72405.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6831,2018-02-17 12:30:00 UTC,73326.3,72228.6,71647.195,74565.4,72836.6,77199.5,300.1,72403.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6832,2018-02-17 12:40:00 UTC,73327.1,72228.195,71647.195,74566.4,72836.7,77199.8,300.7,72403.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6833,2018-02-17 12:50:00 UTC,73325.41,72227.9,71648.3,74566.4,72837.0,77199.1,300.7,72403.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6834,2018-02-17 13:00:00 UTC,73327.6,72226.6,71648.3,74567.5,72837.91,77199.59,301.8,72402.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6835,2018-02-17 13:10:00 UTC,73327.6,72226.3,71648.3,74567.2,72838.3,77199.8,302.5,72401.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6836,2018-02-17 13:20:00 UTC,73328.305,72225.9,71650.5,74567.9,72839.0,77199.5,303.7,72402.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6837,2018-02-17 13:30:00 UTC,73326.3,72227.0,71650.41,74566.805,72838.3,77199.1,303.7,72404.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6838,2018-02-17 13:40:00 UTC,73326.7,72227.0,71649.3,74566.195,72838.6,77200.3,305.1,72407.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6839,2018-02-17 13:50:00 UTC,73326.3,72229.8,71650.3,74565.6,72837.41,77199.91,304.4,72407.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6840,2018-02-17 14:00:00 UTC,73326.3,72230.3,71651.6,74566.1,72837.0,77199.4,304.5,72409.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6841,2018-02-17 14:10:00 UTC,73326.6,72231.5,71650.41,74565.5,72837.7,77199.7,305.1,72409.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6842,2018-02-17 14:20:00 UTC,73326.2,72232.9,71650.41,74565.5,72838.9,77199.0,305.9,72411.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6843,2018-02-17 14:30:00 UTC,73326.5,72233.805,71650.41,74566.5,72836.8,77199.2,305.7,72412.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6844,2018-02-17 14:40:00 UTC,73326.9,72234.195,71650.3,74567.0,72838.2,77198.8,306.9,72412.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6845,2018-02-17 14:50:00 UTC,73326.9,72234.805,71651.4,74566.5,72837.8,77198.3,306.4,72414.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6846,2018-02-17 15:00:00 UTC,73325.6,72235.8,71652.5,74566.0,72838.3,77198.3,306.9,72415.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6847,2018-02-17 15:10:00 UTC,73326.0,72236.5,71653.6,74566.9,72838.5,77198.4,306.9,72416.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6848,2018-02-17 15:20:00 UTC,73326.4,72236.5,71655.9,74566.9,72837.8,77197.9,306.9,72415.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6849,2018-02-17 15:30:00 UTC,73323.5,72237.5,71656.9,74567.9,72837.8,77199.4,308.4,72416.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6850,2018-02-17 15:40:00 UTC,73325.2,72237.3,71656.9,74565.805,72837.8,77198.3,307.3,72417.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6851,2018-02-17 15:50:00 UTC,73326.8,72238.0,71659.1,74565.805,72838.2,77199.0,308.5,72416.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6852,2018-02-17 16:00:00 UTC,73330.4,72238.0,71660.195,74566.4,72837.7,77198.8,307.6,72416.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6853,2018-02-17 16:10:00 UTC,73329.7,72237.5,71661.2,74566.9,72837.7,77198.1,307.5,72415.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6854,2018-02-17 16:20:00 UTC,73333.1,72237.2,71662.3,74566.4,72836.9,77198.7,307.9,72416.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6855,2018-02-17 16:30:00 UTC,73331.0,72237.91,71663.5,74566.805,72837.3,77198.3,307.7,72417.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6856,2018-02-17 16:40:00 UTC,73333.5,72238.3,71664.5,74567.4,72838.0,77197.695,306.6,72419.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6857,2018-02-17 16:50:00 UTC,73332.4,72239.3,71662.3,74566.4,72837.0,77198.2,307.5,72419.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6858,2018-02-17 17:00:00 UTC,73334.4,72238.6,71664.5,74565.805,72837.41,77198.0,308.7,72418.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6859,2018-02-17 17:10:00 UTC,73334.695,72239.2,71664.5,74566.305,72837.2,77197.6,307.6,72419.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6860,2018-02-17 17:20:00 UTC,73334.805,72241.0,71665.6,74566.7,72837.8,77197.305,307.7,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6861,2018-02-17 17:30:00 UTC,73334.4,72241.305,71664.5,74566.305,72837.5,77196.805,307.2,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6862,2018-02-17 17:40:00 UTC,73333.195,72241.4,71664.5,74565.5,72837.5,77197.805,307.3,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6863,2018-02-17 17:50:00 UTC,73333.6,72241.4,71665.6,74566.305,72837.91,77197.0,307.7,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6864,2018-02-17 18:00:00 UTC,73330.7,72242.4,71664.5,74564.9,72836.7,77197.4,306.9,72425.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6865,2018-02-17 18:10:00 UTC,73329.9,72241.6,71663.5,74564.805,72837.7,77198.4,306.8,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6866,2018-02-17 18:20:00 UTC,73330.3,72241.4,71664.5,74564.5,72837.0,77198.5,306.7,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6867,2018-02-17 18:30:00 UTC,73326.2,72241.0,71663.4,74565.695,72836.7,77199.2,306.6,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6868,2018-02-17 18:40:00 UTC,73328.305,72241.1,71665.6,74565.695,72837.0,77198.8,306.5,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6869,2018-02-17 18:50:00 UTC,73326.3,72242.3,71665.6,74564.6,72836.8,77199.0,307.8,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6870,2018-02-17 19:00:00 UTC,73327.9,72242.2,71666.7,74563.7,72836.9,77199.2,307.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6871,2018-02-17 19:10:00 UTC,73326.0,72241.9,71666.6,74563.8,72837.0,77199.91,307.3,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6872,2018-02-17 19:20:00 UTC,73329.305,72241.805,71666.6,74564.4,72837.5,77199.91,307.7,72423.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6873,2018-02-17 19:30:00 UTC,73327.195,72242.2,71667.8,74563.4,72839.695,77200.0,307.3,72423.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6874,2018-02-17 19:40:00 UTC,73331.0,72241.5,71667.8,74564.6,72838.7,77199.91,307.6,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6875,2018-02-17 19:50:00 UTC,73331.9,72241.9,71668.91,74564.6,72838.0,77200.2,308.2,72422.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6876,2018-02-17 20:00:00 UTC,73333.195,72241.6,71670.0,74565.695,72837.2,77200.3,308.1,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6877,2018-02-17 20:10:00 UTC,73334.4,72241.5,71668.91,74565.195,72837.91,77200.7,307.8,72421.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6878,2018-02-17 20:20:00 UTC,73336.0,72241.5,71668.91,74565.305,72837.91,77200.9,307.5,72421.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6879,2018-02-17 20:30:00 UTC,73336.1,72240.805,71668.91,74565.9,72838.3,77200.9,307.8,72422.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6880,2018-02-17 20:40:00 UTC,73336.1,72241.6,71668.91,74565.5,72838.2,77201.4,307.3,72422.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6881,2018-02-17 20:50:00 UTC,73336.5,72242.1,71668.91,74566.1,72838.1,77201.3,307.8,72422.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6882,2018-02-17 21:00:00 UTC,73335.7,72241.805,71669.0,74567.0,72838.3,77201.7,307.9,72423.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6883,2018-02-17 21:10:00 UTC,73336.1,72241.5,71669.0,74567.1,72838.9,77201.3,308.4,72424.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6884,2018-02-17 21:20:00 UTC,73335.0,72242.8,71669.0,74567.7,72838.7,77201.4,308.0,72425.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6885,2018-02-17 21:30:00 UTC,73335.4,72243.5,71669.0,74567.8,72838.7,77201.7,308.1,72425.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6886,2018-02-17 21:40:00 UTC,73334.5,72243.8,71669.0,74568.2,72838.4,77201.3,308.1,72425.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6887,2018-02-17 21:50:00 UTC,73331.6,72244.1,71669.1,74567.3,72839.1,77201.3,308.1,72425.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
